Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2024-03-09 03:00:00.000000 ,68156.02,68275.74,68080.08,68247.34,700.75943,2024-03-09 03:59:59.999000 ,47785407.0966795,46801,430.32258,29345391.6671012,0
2024-03-09 04:00:00.000000 ,68247.34,68370.0,68133.27,68301.11,782.48118,2024-03-09 04:59:59.999000 ,53387495.8653762,42927,441.89241,30150062.585245,0
2024-03-09 05:00:00.000000 ,68301.11,68301.11,68150.0,68244.98,664.69746,2024-03-09 05:59:59.999000 ,45348319.536154,47653,382.66973,26106091.7487521,0
2024-03-09 06:00:00.000000 ,68244.99,68520.0,68150.26,68426.01,1042.78077,2024-03-09 06:59:59.999000 ,71264306.7495688,58097,616.05467,42104145.5981642,0
2024-03-09 07:00:00.000000 ,68426.01,68541.1,68280.0,68288.64,901.84018,2024-03-09 07:59:59.999000 ,61744023.4073288,59262,465.00528,31839964.5663064,0
2024-03-09 08:00:00.000000 ,68288.64,68453.12,68288.63,68300.0,1063.50663,2024-03-09 08:59:59.999000 ,72696729.8990033,53416,479.53593,32780022.6527865,0
2024-03-09 09:00:00.000000 ,68300.0,68365.64,68155.81,68301.09,941.5941,2024-03-09 09:59:59.999000 ,64286784.6313036,54228,418.3089,28559304.0316654,0
2024-03-09 10:00:00.000000 ,68301.1,68307.1,67933.93,68177.99,1444.51054,2024-03-09 10:59:59.999000 ,98396142.1861165,90948,697.04333,47483911.8148562,0
2024-03-09 11:00:00.000000 ,68177.99,68347.07,68138.0,68299.99,716.65283,2024-03-09 11:59:59.999000 ,48915465.5480994,59271,381.71626,26054459.1306489,0
2024-03-09 12:00:00.000000 ,68300.0,68488.0,68200.0,68475.18,889.40612,2024-03-09 12:59:59.999000 ,60750144.0019565,68693,506.07057,34566132.9049968,0
2024-03-09 13:00:00.000000 ,68475.18,68521.1,68319.99,68345.57,709.15742,2024-03-09 13:59:59.999000 ,48515797.5307532,55219,381.63204,26109973.9902806,0
2024-03-09 14:00:00.000000 ,68345.56,68395.36,68100.01,68138.68,937.0857,2024-03-09 14:59:59.999000 ,63967733.1808434,58847,403.78942,27562612.2382356,0
2024-03-09 15:00:00.000000 ,68138.69,68350.0,68138.68,68288.2,618.47017,2024-03-09 15:59:59.999000 ,42211248.2611049,57720,314.26352,21447930.495512,0
2024-03-09 16:00:00.000000 ,68288.19,68315.94,68000.0,68104.59,1025.13403,2024-03-09 16:59:59.999000 ,69849580.9756032,76291,425.49732,28991333.0871681,0
2024-03-09 17:00:00.000000 ,68104.59,68232.04,68000.0,68153.86,820.69227,2024-03-09 17:59:59.999000 ,55904682.3303486,63383,395.13047,26916601.282226,0
2024-03-09 18:00:00.000000 ,68153.86,68323.29,68121.69,68250.01,607.71756,2024-03-09 18:59:59.999000 ,41470859.0182239,58886,310.39933,21180964.2044711,0
2024-03-09 19:00:00.000000 ,68250.0,68325.0,68146.78,68193.51,626.28102,2024-03-09 19:59:59.999000 ,42731441.8176374,53364,262.26286,17893879.3292004,0
2024-03-09 20:00:00.000000 ,68193.51,68350.0,68193.51,68333.24,561.34762,2024-03-09 20:59:59.999000 ,38344513.4264737,42044,261.67649,17874240.6144892,0
2024-03-09 21:00:00.000000 ,68333.24,68425.7,68209.59,68376.13,561.27398,2024-03-09 21:59:59.999000 ,38350663.6807475,40683,295.06107,20162009.9842815,0
2024-03-09 22:00:00.000000 ,68376.13,68411.32,68316.41,68364.99,401.52598,2024-03-09 22:59:59.999000 ,27452802.196119,38591,171.23964,11707702.9039213,0
2024-03-09 23:00:00.000000 ,68364.99,68433.17,68272.0,68313.27,580.31323,2024-03-09 23:59:59.999000 ,39666984.2646104,45602,281.3861,19234455.8790507,0
2024-03-10 00:00:00.000000 ,68313.28,68449.18,68200.0,68343.12,1024.01076,2024-03-10 00:59:59.999000 ,69950517.5837476,61835,497.92358,34011428.6713935,0
2024-03-10 01:00:00.000000 ,68343.11,69216.0,68314.3,68939.55,3562.63443,2024-03-10 01:59:59.999000 ,245359883.4256768,164121,1896.41971,130569684.6320121,0
2024-03-10 02:00:00.000000 ,68939.56,69190.0,68769.57,68822.58,1408.07978,2024-03-10 02:59:59.999000 ,97162756.977176,68795,737.78039,50910028.8097828,0
2024-03-10 03:00:00.000000 ,68822.57,69140.0,68710.0,69136.79,1149.35533,2024-03-10 03:59:59.999000 ,79245934.3283893,79753,646.04156,44544590.8139226,0
2024-03-10 04:00:00.000000 ,69136.78,69659.47,69024.62,69403.81,2500.4398,2024-03-10 04:59:59.999000 ,173627444.0213275,124235,1381.74501,95937791.206188,0
2024-03-10 05:00:00.000000 ,69403.82,69510.05,69192.98,69330.32,1172.14377,2024-03-10 05:59:59.999000 ,81293350.9274105,80674,574.5145,39844028.9288452,0
2024-03-10 06:00:00.000000 ,69330.33,69379.25,69071.69,69325.92,793.78341,2024-03-10 06:59:59.999000 ,54982485.0532518,50893,386.24844,26754337.3180886,0
2024-03-10 07:00:00.000000 ,69325.91,69439.38,69242.01,69347.16,930.64828,2024-03-10 07:59:59.999000 ,64526543.1068946,70407,439.23856,30452732.4925245,0
2024-03-10 08:00:00.000000 ,69347.16,69686.94,69331.48,69635.35,1253.63481,2024-03-10 08:59:59.999000 ,87132677.933896,67997,652.61374,45361502.2019473,0
2024-03-10 09:00:00.000000 ,69635.35,69844.0,69162.0,69776.31,3085.56728,2024-03-10 09:59:59.999000 ,214681326.317527,166238,1548.81817,107793305.8766611,0
2024-03-10 10:00:00.000000 ,69776.32,69887.61,69550.0,69750.08,2093.15768,2024-03-10 10:59:59.999000 ,146042641.9982519,125762,1026.12274,71597953.9350421,0
2024-03-10 11:00:00.000000 ,69750.08,69835.75,69359.41,69568.46,1279.82742,2024-03-10 11:59:59.999000 ,89122750.835575,93756,609.21855,42423043.3051426,0
2024-03-10 12:00:00.000000 ,69568.45,69833.33,69421.87,69777.94,2014.53386,2024-03-10 12:59:59.999000 ,140405464.9730788,122932,1017.30181,70908311.9701121,0
2024-03-10 13:00:00.000000 ,69777.93,69820.0,69118.0,69313.56,1985.71015,2024-03-10 13:59:59.999000 ,138084727.7478267,92488,884.55949,61524809.2414119,0
2024-03-10 14:00:00.000000 ,69313.55,69468.0,68641.1,69270.0,2486.59054,2024-03-10 14:59:59.999000 ,171889288.4852341,136196,1153.0178,79695957.2804107,0
2024-03-10 15:00:00.000000 ,69269.99,69415.59,68965.66,69194.83,1753.7566,2024-03-10 15:59:59.999000 ,121388542.7397928,89218,805.31139,55746753.9103055,0
2024-03-10 16:00:00.000000 ,69194.83,69768.58,69157.55,69426.42,1701.6972,2024-03-10 16:59:59.999000 ,118290514.1563978,89810,910.2694,63279388.310731,0
2024-03-10 17:00:00.000000 ,69426.41,69600.0,69350.0,69413.53,769.54221,2024-03-10 17:59:59.999000 ,53442949.087574,50381,389.90658,27078472.9545089,0
2024-03-10 18:00:00.000000 ,69413.53,69471.56,69186.02,69233.97,772.44505,2024-03-10 18:59:59.999000 ,53573210.4996187,44260,345.1253,23937219.1020731,0
2024-03-10 19:00:00.000000 ,69233.96,69447.59,69111.89,69400.19,762.67126,2024-03-10 19:59:59.999000 ,52850919.7519404,53477,410.59919,28456708.6602404,0
2024-03-10 20:00:00.000000 ,69400.19,69470.01,69241.1,69310.0,627.38238,2024-03-10 20:59:59.999000 ,43501161.6217025,41143,343.04257,23787864.3018073,0
2024-03-10 21:00:00.000000 ,69310.0,69386.45,69086.77,69100.0,810.89014,2024-03-10 21:59:59.999000 ,56125141.3803637,44130,378.10674,26170873.9178298,0
2024-03-10 22:00:00.000000 ,69100.0,69100.0,68094.75,68418.59,2817.74576,2024-03-10 22:59:59.999000 ,193398737.063206,125022,1207.14455,82859308.101158,0
2024-03-10 23:00:00.000000 ,68418.59,68998.71,68357.49,68955.88,1648.42045,2024-03-10 23:59:59.999000 ,113228531.0787186,95995,947.72927,65101900.0518864,0
2024-03-11 00:00:00.000000 ,68955.88,68955.9,67024.96,68095.99,3708.50261,2024-03-11 00:59:59.999000 ,252627351.0670916,173731,1581.90922,107792862.918337,0
2024-03-11 01:00:00.000000 ,68095.99,68376.0,67584.2,68299.17,2744.35471,2024-03-11 01:59:59.999000 ,186703746.1487592,126817,1440.44449,98005104.3758959,0
2024-03-11 02:00:00.000000 ,68299.17,68518.3,68255.47,68314.71,1422.53129,2024-03-11 02:59:59.999000 ,97316970.8845041,56717,764.32871,52288908.2271531,0
2024-03-11 03:00:00.000000 ,68314.72,68632.32,68283.6,68604.42,1247.20906,2024-03-11 03:59:59.999000 ,85422897.6087445,57223,759.39356,52009522.4702127,0
2024-03-11 04:00:00.000000 ,68604.41,68812.21,68468.95,68540.12,989.58152,2024-03-11 04:59:59.999000 ,67891987.0752345,49635,487.39646,33441174.6840297,0
2024-03-11 05:00:00.000000 ,68540.12,68807.44,68501.1,68550.4,1079.87982,2024-03-11 05:59:59.999000 ,74136215.07119,54137,579.05343,39752730.9283589,0
2024-03-11 06:00:00.000000 ,68550.4,69371.81,68445.91,69319.79,1555.67402,2024-03-11 06:59:59.999000 ,107058274.9332622,99040,907.17127,62448049.9332781,0
2024-03-11 07:00:00.000000 ,69319.79,71298.0,69275.61,71019.99,13723.060568,2024-03-11 07:59:59.999000 ,967092079.9389416,510283,7692.964282,541939464.5188124,0
2024-03-11 08:00:00.000000 ,71019.99,71658.0,71019.99,71190.0,5120.8284,2024-03-11 08:59:59.999000 ,365336720.2967045,208922,2798.23119,199655481.46782896,0
2024-03-11 09:00:00.000000 ,71190.0,71831.99,71150.0,71770.0,3175.887198,2024-03-11 09:59:59.999000 ,227281848.0555032,122025,1691.639308,121056793.6046277,0
2024-03-11 10:00:00.000000 ,71770.01,71807.96,71461.1,71504.01,2995.23432,2024-03-11 10:59:59.999000 ,214712348.8059194,91658,1369.96446,98217199.326885,0
2024-03-11 11:00:00.000000 ,71504.0,72226.3,71270.09,71487.2,4731.40015,2024-03-11 11:59:59.999000 ,339642590.77276784,183867,2509.309959,180180178.69386888,0
2024-03-11 12:00:00.000000 ,71487.21,72167.38,71304.2,71968.27,3449.28877,2024-03-11 12:59:59.999000 ,247685912.2085662,133689,1912.69377,137356037.3030075,0
2024-03-11 13:00:00.000000 ,71968.26,72380.0,71336.0,71503.97,4484.708525,2024-03-11 13:59:59.999000 ,322499450.6405344,191325,2223.186765,159872219.6861858,0
2024-03-11 14:00:00.000000 ,71503.97,72353.54,71492.0,72170.68,3581.939,2024-03-11 14:59:59.999000 ,258042986.2659026,178891,2029.81111,146216710.7928076,0
2024-03-11 15:00:00.000000 ,72170.69,72661.1,72000.0,72010.0,4065.935973,2024-03-11 15:59:59.999000 ,293970474.6219126,165376,2164.675493,156541143.0441866,0
2024-03-11 16:00:00.000000 ,72010.01,72600.0,71795.29,72501.1,3755.89774,2024-03-11 16:59:59.999000 ,271526637.398833,134978,1747.4896,126353432.6579427,0
2024-03-11 17:00:00.000000 ,72501.11,72520.0,72223.0,72481.11,2169.69878,2024-03-11 17:59:59.999000 ,157124064.3159329,79918,1161.79829,84141093.2926974,0
2024-03-11 18:00:00.000000 ,72481.11,72598.69,72180.0,72480.0,1980.14866,2024-03-11 18:59:59.999000 ,143329499.5788324,75503,924.82219,66940256.5588839,0
2024-03-11 19:00:00.000000 ,72479.99,72800.0,71760.0,71970.0,3697.370542,2024-03-11 19:59:59.999000 ,267295693.8879428,117912,1859.478862,134479309.24844363,0
2024-03-11 20:00:00.000000 ,71970.0,72261.1,71836.36,72115.76,1276.43156,2024-03-11 20:59:59.999000 ,92022576.1344006,56026,708.34433,51067926.2989367,0
2024-03-11 21:00:00.000000 ,72115.77,72594.13,72038.31,72517.32,1118.88133,2024-03-11 21:59:59.999000 ,80867124.9484332,55976,618.15173,44678373.0387931,0
2024-03-11 22:00:00.000000 ,72517.32,72750.0,72392.57,72441.11,1838.21988,2024-03-11 22:59:59.999000 ,133430058.7071716,66440,897.47635,65145724.9332171,0
2024-03-11 23:00:00.000000 ,72441.1,72444.66,72053.94,72078.1,1380.1613,2024-03-11 23:59:59.999000 ,99686868.2517199,53325,606.12063,43779605.2825825,0
2024-03-12 00:00:00.000000 ,72078.1,72324.0,71985.89,71988.27,1750.00903,2024-03-12 00:59:59.999000 ,126358712.713256,62885,812.73129,58686899.7201007,0
2024-03-12 01:00:00.000000 ,71988.28,72470.41,71900.0,72433.34,1273.21859,2024-03-12 01:59:59.999000 ,91988686.538402,55139,714.99507,51662747.5423643,0
2024-03-12 02:00:00.000000 ,72433.34,72433.35,72138.64,72183.97,982.17412,2024-03-12 02:59:59.999000 ,70962943.9774138,45291,512.69174,37041401.2039017,0
2024-03-12 03:00:00.000000 ,72183.97,72241.85,71400.0,71619.0,2936.01799,2024-03-12 03:59:59.999000 ,210680513.1727354,97451,1288.8682,92478250.4480696,0
2024-03-12 04:00:00.000000 ,71619.0,72083.63,71301.0,71809.3,2011.96529,2024-03-12 04:59:59.999000 ,144444394.0200874,77523,1059.3421,76058883.342045,0
2024-03-12 05:00:00.000000 ,71809.3,72071.42,71710.0,71981.11,1004.61123,2024-03-12 05:59:59.999000 ,72249112.0805218,49488,582.51625,41890249.1658305,0
2024-03-12 06:00:00.000000 ,71981.1,72272.08,71441.1,72266.47,2106.13374,2024-03-12 06:59:59.999000 ,151297570.1847657,117883,1176.18605,84499227.6663662,0
2024-03-12 07:00:00.000000 ,72266.48,72355.15,72021.11,72121.1,1799.89634,2024-03-12 07:59:59.999000 ,129920959.4927457,126140,921.43993,66513682.2188059,0
2024-03-12 08:00:00.000000 ,72121.1,72188.46,71388.0,71677.32,2545.71796,2024-03-12 08:59:59.999000 ,182576080.9550416,143405,1191.93999,85483960.2294544,0
2024-03-12 09:00:00.000000 ,71677.32,72085.06,71677.32,71936.0,1506.34154,2024-03-12 09:59:59.999000 ,108334436.4405056,69480,876.69625,63050893.4312086,0
2024-03-12 10:00:00.000000 ,71936.0,71999.0,71647.14,71864.0,1230.12388,2024-03-12 10:59:59.999000 ,88370602.9508465,64517,680.41515,48876200.1087671,0
2024-03-12 11:00:00.000000 ,71864.0,72376.0,71860.0,72023.82,2041.24641,2024-03-12 11:59:59.999000 ,147254143.5825881,110795,1131.6237,81634581.4914607,0
2024-03-12 12:00:00.000000 ,72023.82,72294.17,71470.0,72193.19,3693.00739,2024-03-12 12:59:59.999000 ,265710328.3922928,212154,1877.44102,135105051.7501437,0
2024-03-12 13:00:00.000000 ,72193.18,72333.02,71704.56,72293.8,3043.68888,2024-03-12 13:59:59.999000 ,219427435.4947076,136024,1542.72376,111227316.3915629,0
2024-03-12 14:00:00.000000 ,72293.81,73000.0,71620.0,71666.79,6222.255881,2024-03-12 14:59:59.999000 ,448790134.70080006,255573,3347.745853,241608019.28895032,0
2024-03-12 15:00:00.000000 ,71666.8,72083.61,70800.0,71703.41,4157.5261,2024-03-12 15:59:59.999000 ,297762252.6916484,175653,1954.25181,140029764.3221079,0
2024-03-12 16:00:00.000000 ,71703.41,71829.11,70114.34,70507.37,6044.69761,2024-03-12 16:59:59.999000 ,427937815.8951649,286016,2678.50528,189575274.9450928,0
2024-03-12 17:00:00.000000 ,70507.38,71121.1,68620.82,71092.55,10154.33622,2024-03-12 17:59:59.999000 ,709574361.6612333,384096,4810.2993,336292638.134945,0
2024-03-12 18:00:00.000000 ,71092.55,71497.49,70500.0,71410.21,4234.63625,2024-03-12 18:59:59.999000 ,300838880.070568,174830,2230.79509,158521640.6002199,0
2024-03-12 19:00:00.000000 ,71410.2,71655.0,71206.79,71349.99,3582.23757,2024-03-12 19:59:59.999000 ,255979769.34057632,106663,1893.33089,135292919.0745312,0
2024-03-12 20:00:00.000000 ,71349.99,71350.0,70621.1,71037.63,2208.27617,2024-03-12 20:59:59.999000 ,156775306.287967,91854,1040.59928,73876691.4722139,0
2024-03-12 21:00:00.000000 ,71037.64,71120.55,70607.86,70845.21,1423.82858,2024-03-12 21:59:59.999000 ,100875429.0145832,66318,712.77892,50496496.549463,0
2024-03-12 22:00:00.000000 ,70845.22,71270.82,70680.51,71162.01,1530.75726,2024-03-12 22:59:59.999000 ,108729547.9953385,75515,813.31868,57774181.9617669,0
2024-03-12 23:00:00.000000 ,71162.01,71550.05,71034.01,71452.01,1300.84266,2024-03-12 23:59:59.999000 ,92828560.9055486,63197,665.97733,47525203.3478541,0
2024-03-13 00:00:00.000000 ,71452.0,71745.0,71333.31,71410.68,1495.57601,2024-03-13 00:59:59.999000 ,106927643.9832209,81107,702.57098,50231025.5924933,0
2024-03-13 01:00:00.000000 ,71410.69,72100.0,71369.9,72005.37,2211.5967,2024-03-13 01:59:59.999000 ,158802632.9111826,89969,1248.06641,89630369.7880403,0
2024-03-13 02:00:00.000000 ,72005.38,72079.8,71867.06,71980.0,1166.63479,2024-03-13 02:59:59.999000 ,83939723.0664265,47809,511.68163,36816150.0746409,0
2024-03-13 03:00:00.000000 ,71980.0,72217.79,71881.42,72057.43,1493.336,2024-03-13 03:59:59.999000 ,107585934.8721705,69873,762.62577,54947549.212916,0
2024-03-13 04:00:00.000000 ,72057.43,72210.0,71920.0,72210.0,1233.40885,2024-03-13 04:59:59.999000 ,88926666.1196106,60692,689.36612,49708294.9037339,0
2024-03-13 05:00:00.000000 ,72209.99,72210.0,71982.25,72152.39,1033.23632,2024-03-13 05:59:59.999000 ,74515536.1742543,49962,438.16642,31601002.0275399,0
2024-03-13 06:00:00.000000 ,72152.39,72724.94,72110.0,72708.0,2518.91366,2024-03-13 06:59:59.999000 ,182565225.3106094,121787,1414.39357,102508621.9918845,0
2024-03-13 07:00:00.000000 ,72707.99,73182.22,72636.08,72855.16,3660.428662,2024-03-13 07:59:59.999000 ,266870041.4756845,173109,2029.744132,147986084.6266058,0
2024-03-13 08:00:00.000000 ,72855.15,73650.25,72820.0,73433.5,3835.639205,2024-03-13 08:59:59.999000 ,281344273.65536016,179191,2148.195605,157571836.1654542,0
2024-03-13 09:00:00.000000 ,73433.49,73607.8,73131.0,73306.52,2238.63114,2024-03-13 09:59:59.999000 ,164275290.7495775,100913,1114.25409,81760569.5451198,0
2024-03-13 10:00:00.000000 ,73306.52,73387.21,73121.1,73256.02,1652.80549,2024-03-13 10:59:59.999000 ,121069260.4251036,81470,833.59289,61058419.7124573,0
2024-03-13 11:00:00.000000 ,73256.01,73481.31,73041.43,73065.41,1861.37304,2024-03-13 11:59:59.999000 ,136372546.5206874,87471,906.09234,66389890.6652123,0
2024-03-13 12:00:00.000000 ,73065.4,73180.0,72456.0,72810.0,2752.30906,2024-03-13 12:59:59.999000 ,200523034.7645368,174598,1395.46247,101676000.1273626,0
2024-03-13 13:00:00.000000 ,72809.99,73030.74,71634.52,72183.65,4251.74002,2024-03-13 13:59:59.999000 ,308049911.11968833,218404,1847.37784,133819713.2093834,0
2024-03-13 14:00:00.000000 ,72183.62,72910.38,72001.1,72352.8,4166.24396,2024-03-13 14:59:59.999000 ,301886482.8435943,182018,1969.67614,142715503.6640104,0
2024-03-13 15:00:00.000000 ,72352.79,73091.41,72289.03,72634.95,2869.3665,2024-03-13 15:59:59.999000 ,208547569.2518614,131838,1552.24956,112830849.8763928,0
2024-03-13 16:00:00.000000 ,72634.95,73000.0,72350.0,72995.91,2373.69295,2024-03-13 16:59:59.999000 ,172449307.3125775,104023,1247.60807,90648628.5284805,0
2024-03-13 17:00:00.000000 ,72995.92,73180.0,72660.99,72820.61,2271.00216,2024-03-13 17:59:59.999000 ,165581639.6022735,104116,1181.63196,86162485.4755585,0
2024-03-13 18:00:00.000000 ,72820.61,73263.99,72721.16,73133.59,1790.66545,2024-03-13 18:59:59.999000 ,130738576.8530276,87746,923.83817,67449366.5119896,0
2024-03-13 19:00:00.000000 ,73133.59,73394.19,72778.88,73349.24,2292.49767,2024-03-13 19:59:59.999000 ,167444918.4747616,88763,1179.28311,86150339.5662348,0
2024-03-13 20:00:00.000000 ,73349.24,73410.22,72924.26,73088.73,1710.96812,2024-03-13 20:59:59.999000 ,125185615.8614401,75216,803.53427,58791988.4348339,0
2024-03-13 21:00:00.000000 ,73088.72,73361.01,72940.0,73240.2,1365.52315,2024-03-13 21:59:59.999000 ,99866923.6330465,61449,698.58733,51087594.4181792,0
2024-03-13 22:00:00.000000 ,73240.21,73268.0,72788.15,72951.83,1367.68486,2024-03-13 22:59:59.999000 ,99887251.6393755,72996,625.07748,45658180.3587615,0
2024-03-13 23:00:00.000000 ,72951.82,73129.8,72896.46,73072.41,1046.43788,2024-03-13 23:59:59.999000 ,76408494.6337217,56677,564.00588,41181777.412175,0
2024-03-14 00:00:00.000000 ,73072.4,73169.44,72759.07,72842.77,1465.88043,2024-03-14 00:59:59.999000 ,106946814.89271,68241,650.11829,47426908.3869224,0
2024-03-14 01:00:00.000000 ,72842.77,72950.57,72500.0,72928.31,1521.17431,2024-03-14 01:59:59.999000 ,110610170.7502206,82631,741.89519,53950693.8597212,0
2024-03-14 02:00:00.000000 ,72928.32,73220.0,72817.4,73012.73,1143.35163,2024-03-14 02:59:59.999000 ,83465648.607296,54579,652.75843,47649049.8043762,0
2024-03-14 03:00:00.000000 ,73012.74,73288.3,73009.11,73267.08,1339.16682,2024-03-14 03:59:59.999000 ,98013277.4136236,61850,692.45341,50678232.0575648,0
2024-03-14 04:00:00.000000 ,73267.08,73658.0,72680.0,72961.08,2576.90621,2024-03-14 04:59:59.999000 ,188615228.8967161,115329,1294.60624,94815027.1245723,0
2024-03-14 05:00:00.000000 ,72961.09,73172.0,72734.22,73143.98,1340.50391,2024-03-14 05:59:59.999000 ,97818062.8453186,58678,718.79848,52456011.815122,0
2024-03-14 06:00:00.000000 ,73143.98,73600.0,73123.7,73577.35,1762.24807,2024-03-14 06:59:59.999000 ,129386584.0355858,90625,992.39044,72866946.6888454,0
2024-03-14 07:00:00.000000 ,73577.35,73777.0,73100.0,73224.0,2055.245156,2024-03-14 07:59:59.999000 ,150923463.3789192,115195,1039.727496,76364309.84242,0
2024-03-14 08:00:00.000000 ,73224.0,73528.11,73215.14,73321.11,1350.64077,2024-03-14 08:59:59.999000 ,99132139.7484902,67846,560.02971,41102267.8991298,0
2024-03-14 09:00:00.000000 ,73321.1,73500.0,73156.0,73329.12,1207.94812,2024-03-14 09:59:59.999000 ,88594010.4554034,63826,540.81035,39662756.4277975,0
2024-03-14 10:00:00.000000 ,73329.11,73335.96,72861.1,72983.59,1673.26175,2024-03-14 10:59:59.999000 ,122293920.3580148,86638,683.90295,49979708.9380848,0
2024-03-14 11:00:00.000000 ,72983.59,73025.0,72627.0,72884.0,2175.48588,2024-03-14 11:59:59.999000 ,158383679.4708272,100652,952.63664,69359999.833387,0
2024-03-14 12:00:00.000000 ,72884.01,73047.16,72401.0,72829.93,2804.444,2024-03-14 12:59:59.999000 ,203953989.1987682,141355,1297.70266,94369004.8759163,0
2024-03-14 13:00:00.000000 ,72829.94,72919.6,71360.8,71884.81,5768.30229,2024-03-14 13:59:59.999000 ,415723925.8346719,228877,2813.87446,202795546.7443808,0
2024-03-14 14:00:00.000000 ,71884.82,72536.03,71215.0,71690.0,4628.07838,2024-03-14 14:59:59.999000 ,332661019.62986326,193993,2495.9024,179452075.5701148,0
2024-03-14 15:00:00.000000 ,71689.99,72068.96,70543.64,70844.01,5356.465,2024-03-14 15:59:59.999000 ,381322695.2428773,210248,2643.40421,188282061.5238044,0
